ID,Timestamp,Capacidad disponible,Capacidad utilizada,% Memoria utilizada
2913,2025-03-01 22:28:20,10240056,4277524,29.4644
2914,2025-03-01 22:28:23,10239804,4277524,29.4650
2915,2025-03-01 22:28:26,10239048,4277596,29.4668
2916,2025-03-01 22:28:29,10239048,4277596,29.4668
2917,2025-03-01 22:28:32,10238796,4277540,29.4671
2918,2025-03-01 22:28:35,10238796,4277540,29.4671
2919,2025-03-01 22:28:38,10239980,4277548,29.4647
2920,2025-03-01 22:28:41,10240488,4277548,29.4637
2921,2025-03-01 22:28:44,10239732,4277556,29.4653
2922,2025-03-01 22:28:47,10239228,4277556,29.4663
2923,2025-03-01 22:28:50,10238756,4277564,29.4673
2924,2025-03-01 22:28:53,10238272,4277564,29.4683
2925,2025-03-01 22:28:56,10238856,4277572,29.4671
2926,2025-03-01 22:28:59,10238352,4277572,29.4681
2927,2025-03-01 22:29:02,10238264,4277580,29.4684
2928,2025-03-01 22:29:05,10237980,4277580,29.4689
2929,2025-03-01 22:29:08,10238428,4277580,29.4680
2930,2025-03-01 22:29:11,10238568,4277588,29.4678
2931,2025-03-01 22:29:14,10237748,4277652,29.4697
2932,2025-03-01 22:29:17,10237748,4277588,29.4694
2933,2025-03-01 22:29:20,10237252,4277596,29.4705
2934,2025-03-01 22:29:23,10237008,4277596,29.4710
2935,2025-03-01 22:29:26,10237252,4277600,29.4705
2936,2025-03-01 22:29:29,10237504,4277612,29.4701
2937,2025-03-01 22:29:32,10237532,4277612,29.4700
2938,2025-03-01 22:29:36,10236736,4277620,29.4716
2939,2025-03-01 22:29:39,10236852,4277620,29.4714
2940,2025-03-01 22:29:42,10236080,4277628,29.4730
2941,2025-03-01 22:29:45,10236348,4277628,29.4725
2942,2025-03-01 22:29:48,10236352,4277628,29.4725
2943,2025-03-01 22:29:51,10235596,4277700,29.4744
2944,2025-03-01 22:29:54,10235332,4277636,29.4746
2945,2025-03-01 22:29:57,10230796,4279692,29.4938
2946,2025-03-01 22:30:00,10231216,4277388,29.4817
2947,2025-03-01 22:30:03,10231428,4277652,29.4826
2948,2025-03-01 22:30:06,10232052,4277660,29.4814
2949,2025-03-01 22:30:09,10231792,4277664,29.4819
2950,2025-03-01 22:30:12,10231300,4277672,29.4829
2951,2025-03-01 22:30:15,10231052,4277672,29.4834
2952,2025-03-01 22:30:18,10230540,4277680,29.4845
2953,2025-03-01 22:30:21,10230344,4277680,29.4849
2954,2025-03-01 22:30:24,10230096,4277688,29.4855
2955,2025-03-01 22:30:27,10230348,4277688,29.4850
2956,2025-03-01 22:30:30,10230096,4277688,29.4855
2957,2025-03-01 22:30:33,10229080,4277696,29.4876
2958,2025-03-01 22:30:36,10228752,4277704,29.4883
2959,2025-03-01 22:30:39,10224052,4277704,29.4978
2960,2025-03-01 22:30:42,10224052,4277712,29.4979
2961,2025-03-01 22:30:45,10223800,4277712,29.4984
2962,2025-03-01 22:30:48,10223548,4277720,29.4989
2963,2025-03-01 22:30:51,10222328,4277720,29.5014
2964,2025-03-01 22:30:54,10222608,4277728,29.5009
2965,2025-03-01 22:30:57,10222708,4277728,29.5007
2966,2025-03-01 22:31:00,10223212,4277864,29.5003
2967,2025-03-01 22:31:03,10223464,4277736,29.4992
2968,2025-03-01 22:31:06,10223464,4277744,29.4992
2969,2025-03-01 22:31:09,10223464,4277744,29.4992
2970,2025-03-01 22:31:12,10223212,4277744,29.4997
2971,2025-03-01 22:31:15,10222960,4277752,29.5003
2972,2025-03-01 22:31:18,10222960,4277752,29.5003
2973,2025-03-01 22:31:21,10221940,4277752,29.5024
2974,2025-03-01 22:31:24,10222208,4277760,29.5019
2975,2025-03-01 22:31:27,10221960,4277760,29.5024
2976,2025-03-01 22:31:30,10221456,4277768,29.5034
2977,2025-03-01 22:31:33,10221208,4277768,29.5039
2978,2025-03-01 22:31:36,10221208,4277776,29.5040
2979,2025-03-01 22:31:40,10221380,4277776,29.5036
2980,2025-03-01 22:31:43,10221140,4277776,29.5041
2981,2025-03-01 22:31:46,10220384,4277788,29.5057
2982,2025-03-01 22:31:49,10220892,4277852,29.5050
2983,2025-03-01 22:31:52,10220736,4277860,29.5053
2984,2025-03-01 22:31:55,10220232,4277860,29.5064
2985,2025-03-01 22:31:58,10220524,4277868,29.5058
2986,2025-03-01 22:32:01,10220640,4277868,29.5056
2987,2025-03-01 22:32:04,10219884,4277876,29.5072
2988,2025-03-01 22:32:07,10220188,4277812,29.5062
2989,2025-03-01 22:32:10,10220440,4277820,29.5057
2990,2025-03-01 22:32:13,10220948,4277820,29.5047
2991,2025-03-01 22:32:16,10220444,4277828,29.5058
2992,2025-03-01 22:32:19,10220196,4277828,29.5063
2993,2025-03-01 22:32:22,10220196,4277836,29.5063
2994,2025-03-01 22:32:25,10220440,4277836,29.5058
2995,2025-03-01 22:32:28,10220196,4277844,29.5064
2996,2025-03-01 22:32:31,10219684,4277844,29.5074
2997,2025-03-01 22:32:34,10219440,4277852,29.5079
2998,2025-03-01 22:32:37,10220448,4277852,29.5059
2999,2025-03-01 22:32:40,10220760,4277860,29.5053
3000,2025-03-01 22:32:43,10220760,4277860,29.5053
3001,2025-03-01 22:32:46,10220508,4277868,29.5058
3002,2025-03-01 22:32:49,10220852,4277868,29.5051
3003,2025-03-01 22:32:52,10220508,4277876,29.5059
3004,2025-03-01 22:32:55,10220760,4277876,29.5054
3005,2025-03-01 22:32:58,10220552,4277884,29.5058
3006,2025-03-01 22:33:01,10220832,4277884,29.5053
3007,2025-03-01 22:33:04,10221384,4277892,29.5042
3008,2025-03-01 22:33:07,10220864,4277892,29.5052
3009,2025-03-01 22:33:10,10221384,4277892,29.5042
3010,2025-03-01 22:33:13,10221536,4277900,29.5039
3011,2025-03-01 22:33:16,10221276,4277900,29.5044
3012,2025-03-01 22:33:19,10221636,4277900,29.5037
3013,2025-03-01 22:33:22,10222700,4277908,29.5016
3014,2025-03-01 22:33:25,10223076,4277908,29.5008
3015,2025-03-01 22:33:28,10223328,4277916,29.5003
3016,2025-03-01 22:33:31,10224500,4277916,29.4980
3017,2025-03-01 22:33:34,10223496,4277916,29.5000
3018,2025-03-01 22:33:38,10223496,4277924,29.5000
3019,2025-03-01 22:33:41,10224768,4277924,29.4974
3020,2025-03-01 22:33:44,10224768,4277932,29.4975
3021,2025-03-01 22:33:47,10224644,4277932,29.4977
3022,2025-03-01 22:33:50,10224392,4278004,29.4986
3023,2025-03-01 22:33:53,10224896,4277940,29.4973
3024,2025-03-01 22:33:56,10224140,4277940,29.4988
3025,2025-03-01 22:33:59,10223636,4277948,29.4999
3026,2025-03-01 22:34:02,10223888,4277948,29.4994
3027,2025-03-01 22:34:05,10223888,4277956,29.4994
3028,2025-03-01 22:34:08,10224148,4277956,29.4989
3029,2025-03-01 22:34:11,10224044,4277956,29.4991
3030,2025-03-01 22:34:14,10224204,4277964,29.4988
3031,2025-03-01 22:34:17,10223872,4277964,29.4995
3032,2025-03-01 22:34:20,10223540,4277972,29.5002
3033,2025-03-01 22:34:23,10222540,4277980,29.5023
3034,2025-03-01 22:34:26,10222540,4277980,29.5023
3035,2025-03-01 22:34:29,10223044,4277988,29.5013
3036,2025-03-01 22:34:32,10223564,4277988,29.5002
3037,2025-03-01 22:34:35,10223868,4277996,29.4996
3038,2025-03-01 22:34:38,10223072,4277996,29.5012
3039,2025-03-01 22:34:41,10223340,4278004,29.5007
3040,2025-03-01 22:34:44,10223200,4278004,29.5010
3041,2025-03-01 22:34:47,10223732,4278012,29.5000
3042,2025-03-01 22:34:50,10223228,4278012,29.5010
3043,2025-03-01 22:34:53,10224224,4278020,29.4990
3044,2025-03-01 22:34:56,10224728,4278020,29.4980
3045,2025-03-01 22:34:59,10224476,4278028,29.4985
3046,2025-03-01 22:35:02,10223980,4278028,29.4996
3047,2025-03-01 22:35:05,10223728,4278036,29.5001
3048,2025-03-01 22:35:08,10223588,4278036,29.5004
3049,2025-03-01 22:35:11,10223336,4278044,29.5009
3050,2025-03-01 22:35:14,10219636,4280156,29.5187
3051,2025-03-01 22:35:17,10222028,4278044,29.5036
3052,2025-03-01 22:35:20,10222080,4278052,29.5035
3053,2025-03-01 22:35:23,10222080,4278052,29.5035
3054,2025-03-01 22:35:26,10222584,4278060,29.5026
3055,2025-03-01 22:35:29,10223360,4278060,29.5010
3056,2025-03-01 22:35:32,10223092,4278060,29.5015
3057,2025-03-01 22:35:35,10223112,4278068,29.5015
3058,2025-03-01 22:35:38,10223104,4278068,29.5015
3059,2025-03-01 22:35:42,10222860,4278068,29.5020
3060,2025-03-01 22:35:45,10223248,4278076,29.5013
3061,2025-03-01 22:35:48,10224400,4278140,29.4992
3062,2025-03-01 22:35:51,10224656,4278148,29.4988
3063,2025-03-01 22:35:54,10225076,4278088,29.4976
3064,2025-03-01 22:35:57,10225328,4278096,29.4971
3065,2025-03-01 22:36:00,10234352,4277840,29.4776
3066,2025-03-01 22:36:03,10233344,4278104,29.4809
3067,2025-03-01 22:36:06,10233848,4278104,29.4799
3068,2025-03-01 22:36:09,10233848,4278112,29.4799
3069,2025-03-01 22:36:12,10233848,4278112,29.4799
3070,2025-03-01 22:36:15,10233872,4278120,29.4799
3071,2025-03-01 22:36:18,10233896,4278120,29.4798
3072,2025-03-01 22:36:21,10234428,4278128,29.4788
3073,2025-03-01 22:36:24,10234448,4278128,29.4788
3074,2025-03-01 22:36:27,10234432,4278136,29.4788
3075,2025-03-01 22:36:30,10234196,4278200,29.4796
3076,2025-03-01 22:36:33,10233936,4278208,29.4802
3077,2025-03-01 22:36:36,10233440,4278208,29.4812
3078,2025-03-01 22:36:39,10232156,4278216,29.4838
3079,2025-03-01 22:36:42,10232184,4278216,29.4838
3080,2025-03-01 22:36:45,10231932,4278224,29.4843
3081,2025-03-01 22:36:48,10231680,4278224,29.4849
3082,2025-03-01 22:36:51,10231680,4278232,29.4849
3083,2025-03-01 22:36:54,10230924,4278232,29.4864
3084,2025-03-01 22:36:57,10230420,4278240,29.4875
3085,2025-03-01 22:37:00,10230172,4278500,29.4893
3086,2025-03-01 22:37:03,10230172,4278312,29.4883
3087,2025-03-01 22:37:06,10231096,4278184,29.4858
3088,2025-03-01 22:37:09,10231096,4278192,29.4859
3089,2025-03-01 22:37:12,10231096,4278192,29.4859
3090,2025-03-01 22:37:15,10230496,4278192,29.4871
3091,2025-03-01 22:37:18,10231312,4278200,29.4855
3092,2025-03-01 22:37:21,10231312,4278200,29.4855
3093,2025-03-01 22:37:24,10231312,4278200,29.4855
3094,2025-03-01 22:37:27,10231312,4278208,29.4855
3095,2025-03-01 22:37:30,10231312,4278208,29.4855
3096,2025-03-01 22:37:33,10231312,4278216,29.4856
3097,2025-03-01 22:37:36,10231564,4278216,29.4851
3098,2025-03-01 22:37:39,10231564,4278224,29.4851
3099,2025-03-01 22:37:42,10231564,4278224,29.4851
3100,2025-03-01 22:37:46,10230792,4278288,29.4870
3101,2025-03-01 22:37:49,10230304,4278296,29.4880
3102,2025-03-01 22:37:52,10229800,4278232,29.4887
3103,2025-03-01 22:37:55,10229800,4278232,29.4887
3104,2025-03-01 22:37:58,10229812,4278240,29.4887
3105,2025-03-01 22:38:01,10228804,4278248,29.4908
3106,2025-03-01 22:38:04,10228964,4278248,29.4905
3107,2025-03-01 22:38:07,10228712,4278248,29.4910
3108,2025-03-01 22:38:10,10228664,4278256,29.4911
3109,2025-03-01 22:38:13,10227908,4278264,29.4927
3110,2025-03-01 22:38:16,10227404,4278264,29.4937
3111,2025-03-01 22:38:19,10227880,4278272,29.4928
3112,2025-03-01 22:38:22,10226872,4278272,29.4949
3113,2025-03-01 22:38:25,10226372,4278272,29.4959
3114,2025-03-01 22:38:28,10226780,4278280,29.4951
3115,2025-03-01 22:38:31,10227392,4278288,29.4939
3116,2025-03-01 22:38:34,10228208,4278288,29.4922
3117,2025-03-01 22:38:37,10228208,4278296,29.4923
3118,2025-03-01 22:38:40,10228712,4278296,29.4912
3119,2025-03-01 22:38:43,10228964,4278304,29.4908
3120,2025-03-01 22:38:46,10228964,4278304,29.4908
3121,2025-03-01 22:38:49,10229524,4278304,29.4896
3122,2025-03-01 22:38:52,10229876,4278312,29.4889
3123,2025-03-01 22:38:55,10229628,4278320,29.4895
3124,2025-03-01 22:38:58,10229640,4278320,29.4895
3125,2025-03-01 22:39:01,10228920,4278320,29.4909
3126,2025-03-01 22:39:04,10229452,4278328,29.4899
3127,2025-03-01 22:39:07,10229204,4278336,29.4904
3128,2025-03-01 22:39:10,10229456,4278336,29.4899
3129,2025-03-01 22:39:13,10229920,4278336,29.4890
3130,2025-03-01 22:39:16,10229684,4278344,29.4895
3131,2025-03-01 22:39:19,10230440,4278344,29.4880
3132,2025-03-01 22:39:22,10230576,4278352,29.4877
3133,2025-03-01 22:39:25,10230324,4278352,29.4882
3134,2025-03-01 22:39:28,10230432,4278360,29.4881
3135,2025-03-01 22:39:31,10229652,4278360,29.4896
3136,2025-03-01 22:39:34,10229428,4278360,29.4901
3137,2025-03-01 22:39:37,10229428,4278368,29.4901
3138,2025-03-01 22:39:40,10229428,4278368,29.4901
3139,2025-03-01 22:39:43,10229428,4278368,29.4901
3140,2025-03-01 22:39:46,10229604,4278376,29.4898
3141,2025-03-01 22:39:50,10229352,4278376,29.4903
3142,2025-03-01 22:39:53,10229632,4278384,29.4898
3143,2025-03-01 22:39:56,10230136,4278384,29.4888
3144,2025-03-01 22:39:59,10229636,4278392,29.4898
3145,2025-03-01 22:40:02,10228872,4278396,29.4914
3146,2025-03-01 22:40:05,10228376,4278404,29.4924
3147,2025-03-01 22:40:08,10227612,4278412,29.4940
3148,2025-03-01 22:40:11,10227120,4278412,29.4950
3149,2025-03-01 22:40:14,10227120,4278420,29.4951
3150,2025-03-01 22:40:17,10226356,4278432,29.4967
3151,2025-03-01 22:40:20,10226616,4278432,29.4962
3152,2025-03-01 22:40:23,10227704,4278440,29.4940
3153,2025-03-01 22:40:26,10227704,4278440,29.4940
3154,2025-03-01 22:40:29,10227452,4278448,29.4945
3155,2025-03-01 22:40:32,10224912,4280496,29.5097
3156,2025-03-01 22:40:35,10228292,4278456,29.4929
3157,2025-03-01 22:40:38,10228052,4278456,29.4934
3158,2025-03-01 22:40:41,10227548,4278464,29.4944
3159,2025-03-01 22:40:44,10227296,4278464,29.4949
3160,2025-03-01 22:40:47,10226792,4278472,29.4960
3161,2025-03-01 22:40:50,10226020,4278472,29.4976
3162,2025-03-01 22:40:53,10225784,4278480,29.4981
3163,2025-03-01 22:40:56,10226560,4278480,29.4965
3164,2025-03-01 22:40:59,10226312,4278488,29.4970
3165,2025-03-01 22:41:02,10226312,4278488,29.4970
3166,2025-03-01 22:41:05,10225808,4278488,29.4981
3167,2025-03-01 22:41:08,10225308,4278496,29.4991
3168,2025-03-01 22:41:11,10225056,4278560,29.5000
3169,2025-03-01 22:41:14,10225404,4278568,29.4993
3170,2025-03-01 22:41:17,10225268,4278568,29.4996
3171,2025-03-01 22:41:20,10225016,4278576,29.5001
3172,2025-03-01 22:41:23,10225016,4278576,29.5001
3173,2025-03-01 22:41:26,10225272,4278584,29.4996
3174,2025-03-01 22:41:29,10224252,4278584,29.5017
3175,2025-03-01 22:41:32,10224016,4278584,29.5022
3176,2025-03-01 22:41:35,10224520,4278592,29.5012
3177,2025-03-01 22:41:38,10224016,4278592,29.5022
3178,2025-03-01 22:41:41,10224528,4278592,29.5012
3179,2025-03-01 22:41:44,10224528,4278664,29.5015
3180,2025-03-01 22:41:47,10224628,4278672,29.5014
3181,2025-03-01 22:41:50,10225236,4278608,29.4998
3182,2025-03-01 22:41:54,10225744,4278608,29.4988
3183,2025-03-01 22:41:57,10226116,4278616,29.4981
3184,2025-03-01 22:42:00,10226872,4278360,29.4953
3185,2025-03-01 22:42:03,10226872,4278624,29.4966
3186,2025-03-01 22:42:06,10227124,4278560,29.4957
3187,2025-03-01 22:42:09,10227124,4278568,29.4958
3188,2025-03-01 22:42:12,10227376,4278568,29.4953
3189,2025-03-01 22:42:15,10227768,4278576,29.4945
3190,2025-03-01 22:42:18,10227520,4278576,29.4950
3191,2025-03-01 22:42:21,10227268,4278584,29.4956
3192,2025-03-01 22:42:24,10227916,4278584,29.4943
3193,2025-03-01 22:42:27,10228316,4278592,29.4935
3194,2025-03-01 22:42:30,10228392,4278600,29.4934
3195,2025-03-01 22:42:33,10228788,4278600,29.4926
3196,2025-03-01 22:42:36,10228644,4278600,29.4929
3197,2025-03-01 22:42:39,10229108,4278608,29.4919
3198,2025-03-01 22:42:42,10229432,4278608,29.4913
3199,2025-03-01 22:42:45,10229416,4278616,29.4914
3200,2025-03-01 22:42:48,10229192,4278624,29.4919
3201,2025-03-01 22:42:51,10228688,4278624,29.4929
3202,2025-03-01 22:42:54,10227916,4278624,29.4944
3203,2025-03-01 22:42:57,10229112,4278632,29.4921
3204,2025-03-01 22:43:00,10228860,4278632,29.4926
3205,2025-03-01 22:43:03,10228768,4278640,29.4928
3206,2025-03-01 22:43:06,10228240,4278648,29.4939
3207,2025-03-01 22:43:09,10228136,4278712,29.4944
3208,2025-03-01 22:43:12,10228712,4278720,29.4933
3209,2025-03-01 22:43:15,10228340,4278656,29.4937
3210,2025-03-01 22:43:18,10228592,4278664,29.4933
3211,2025-03-01 22:43:21,10228844,4278664,29.4928
3212,2025-03-01 22:43:24,10229096,4278664,29.4922
3213,2025-03-01 22:43:27,10228844,4278672,29.4928
3214,2025-03-01 22:43:30,10229452,4278672,29.4916
3215,2025-03-01 22:43:33,10228444,4278680,29.4936
3216,2025-03-01 22:43:36,10227936,4278680,29.4947
3217,2025-03-01 22:43:39,10227984,4278680,29.4946
3218,2025-03-01 22:43:42,10227476,4278688,29.4957
3219,2025-03-01 22:43:45,10227484,4278688,29.4956
3220,2025-03-01 22:43:48,10227488,4278688,29.4956
3221,2025-03-01 22:43:51,10226988,4278696,29.4967
3222,2025-03-01 22:43:54,10226736,4278696,29.4972
3223,2025-03-01 22:43:57,10227224,4278696,29.4962
3224,2025-03-01 22:44:01,10227716,4278704,29.4952
3225,2025-03-01 22:44:04,10227212,4278704,29.4963
3226,2025-03-01 22:44:07,10227216,4278712,29.4963
3227,2025-03-01 22:44:10,10227976,4278716,29.4948
3228,2025-03-01 22:44:13,10227976,4278724,29.4948
3229,2025-03-01 22:44:16,10228416,4278732,29.4940
3230,2025-03-01 22:44:19,10228608,4278732,29.4936
3231,2025-03-01 22:44:22,10228608,4278732,29.4936
3232,2025-03-01 22:44:25,10228104,4278740,29.4946
3233,2025-03-01 22:44:28,10227856,4278740,29.4951
3234,2025-03-01 22:44:31,10227472,4278812,29.4963
3235,2025-03-01 22:44:34,10228524,4278748,29.4938
3236,2025-03-01 22:44:37,10228272,4278756,29.4944
3237,2025-03-01 22:44:40,10228212,4278764,29.4945
3238,2025-03-01 22:44:43,10227960,4278764,29.4950
3239,2025-03-01 22:44:46,10227960,4278764,29.4950
3240,2025-03-01 22:44:49,10228740,4278772,29.4935
3241,2025-03-01 22:44:52,10228768,4278772,29.4934
3242,2025-03-01 22:44:55,10229272,4278780,29.4925
3243,2025-03-01 22:44:58,10229020,4278780,29.4930
3244,2025-03-01 22:45:01,10229020,4278788,29.4930
3245,2025-03-01 22:45:04,10228012,4278796,29.4951
3246,2025-03-01 22:45:07,10227760,4278796,29.4956
3247,2025-03-01 22:45:10,10227960,4278796,29.4952
3248,2025-03-01 22:45:13,10227456,4278804,29.4963
3249,2025-03-01 22:45:16,10227460,4278804,29.4963
3250,2025-03-01 22:45:19,10227964,4278820,29.4953
3251,2025-03-01 22:45:22,10228744,4278828,29.4938
3252,2025-03-01 22:45:25,10228240,4278828,29.4948
3253,2025-03-01 22:45:28,10227736,4278836,29.4958
3254,2025-03-01 22:45:31,10227232,4278836,29.4969
3255,2025-03-01 22:45:34,10228020,4278836,29.4953
3256,2025-03-01 22:45:37,10228272,4278844,29.4948
3257,2025-03-01 22:45:40,10228524,4278844,29.4943
3258,2025-03-01 22:45:43,10228776,4278908,29.4941
3259,2025-03-01 22:45:46,10228776,4278852,29.4938
3260,2025-03-01 22:45:49,10225984,4280900,29.5094
3261,2025-03-01 22:45:52,10225760,4278860,29.5000
3262,2025-03-01 22:45:55,10226012,4278860,29.4995
3263,2025-03-01 22:45:58,10226852,4278860,29.4978
3264,2025-03-01 22:46:01,10226600,4278932,29.4986
3265,2025-03-01 22:46:05,10226928,4278932,29.4980
3266,2025-03-01 22:46:08,10227432,4278932,29.4969
3267,2025-03-01 22:46:11,10227432,4278940,29.4970
3268,2025-03-01 22:46:14,10227684,4278940,29.4965
3269,2025-03-01 22:46:17,10228204,4278948,29.4954
3270,2025-03-01 22:46:20,10227456,4278948,29.4970
3271,2025-03-01 22:46:23,10227456,4278956,29.4970
3272,2025-03-01 22:46:26,10227448,4278956,29.4970
3273,2025-03-01 22:46:29,10227204,4278964,29.4975
3274,2025-03-01 22:46:32,10227704,4278964,29.4965
3275,2025-03-01 22:46:35,10227200,4278964,29.4976
3276,2025-03-01 22:46:38,10227200,4278972,29.4976
3277,2025-03-01 22:46:41,10226688,4278972,29.4986
3278,2025-03-01 22:46:44,10226696,4278980,29.4987
3279,2025-03-01 22:46:47,10226192,4278988,29.4997
3280,2025-03-01 22:46:50,10226452,4278988,29.4992
3281,2025-03-01 22:46:53,10226200,4278996,29.4997
3282,2025-03-01 22:46:56,10225948,4278996,29.5003
3283,2025-03-01 22:46:59,10226384,4279004,29.4994
3284,2025-03-01 22:47:02,10226500,4279004,29.4992
3285,2025-03-01 22:47:05,10226532,4278948,29.4988
3286,2025-03-01 22:47:08,10226528,4278948,29.4988
3287,2025-03-01 22:47:11,10226528,4278956,29.4989
3288,2025-03-01 22:47:14,10226224,4278956,29.4995
3289,2025-03-01 22:47:17,10225480,4278964,29.5011
3290,2025-03-01 22:47:20,10224988,4278964,29.5021
3291,2025-03-01 22:47:23,10224984,4278972,29.5021
3292,2025-03-01 22:47:26,10225444,4278972,29.5012
3293,2025-03-01 22:47:29,10225196,4278972,29.5017
3294,2025-03-01 22:47:32,10224812,4278980,29.5025
3295,2025-03-01 22:47:35,10225064,4278980,29.5020
3296,2025-03-01 22:47:38,10224920,4278988,29.5023
3297,2025-03-01 22:47:41,10224936,4278988,29.5023
3298,2025-03-01 22:47:44,10225296,4278996,29.5016
3299,2025-03-01 22:47:47,10225044,4278996,29.5021
3300,2025-03-01 22:47:50,10224796,4279004,29.5026
3301,2025-03-01 22:47:53,10225188,4279004,29.5018
3302,2025-03-01 22:47:56,10224936,4279004,29.5024
3303,2025-03-01 22:47:59,10224688,4279012,29.5029
3304,2025-03-01 22:48:02,10224124,4279012,29.5040
3305,2025-03-01 22:48:05,10224124,4279020,29.5041
3306,2025-03-01 22:48:08,10223896,4279084,29.5049
3307,2025-03-01 22:48:12,10223644,4279028,29.5051
3308,2025-03-01 22:48:15,10224124,4279028,29.5041
3309,2025-03-01 22:48:18,10224628,4279040,29.5032
3310,2025-03-01 22:48:21,10224344,4279040,29.5037
3311,2025-03-01 22:48:24,10224092,4279048,29.5043
3312,2025-03-01 22:48:27,10224092,4279048,29.5043
3313,2025-03-01 22:48:30,10223840,4279048,29.5048
3314,2025-03-01 22:48:33,10224452,4279056,29.5036
3315,2025-03-01 22:48:36,10224452,4279056,29.5036
3316,2025-03-01 22:48:39,10223948,4279064,29.5047
3317,2025-03-01 22:48:42,10223176,4279064,29.5062
3318,2025-03-01 22:48:45,10222680,4279072,29.5073
3319,2025-03-01 22:48:48,10222640,4279072,29.5074
3320,2025-03-01 22:48:51,10222380,4279080,29.5079
3321,2025-03-01 22:48:54,10221868,4279204,29.5096
3322,2025-03-01 22:48:57,10222244,4279212,29.5088
3323,2025-03-01 22:49:00,10222748,4279084,29.5072
3324,2025-03-01 22:49:03,10222764,4279220,29.5078
3325,2025-03-01 22:49:06,10223016,4279220,29.5073
3326,2025-03-01 22:49:09,10223520,4279228,29.5063
3327,2025-03-01 22:49:12,10223520,4279228,29.5063
3328,2025-03-01 22:49:15,10223268,4279236,29.5069
3329,2025-03-01 22:49:18,10223520,4279236,29.5064
3330,2025-03-01 22:49:21,10224176,4279244,29.5051
3331,2025-03-01 22:49:24,10224680,4279244,29.5040
3332,2025-03-01 22:49:27,10224448,4279252,29.5046
3333,2025-03-01 22:49:30,10224620,4279252,29.5042
3334,2025-03-01 22:49:33,10224372,4279260,29.5047
3335,2025-03-01 22:49:36,10224124,4279260,29.5053
3336,2025-03-01 22:49:39,10223620,4279268,29.5063
3337,2025-03-01 22:49:42,10223692,4279332,29.5065
3338,2025-03-01 22:49:45,10223844,4279268,29.5059
3339,2025-03-01 22:49:48,10224004,4279276,29.5056
3340,2025-03-01 22:49:51,10223804,4279276,29.5060
3341,2025-03-01 22:49:54,10224044,4279276,29.5055
3342,2025-03-01 22:49:57,10223544,4279284,29.5065
3343,2025-03-01 22:50:00,10223572,4279284,29.5065
3344,2025-03-01 22:50:03,10223572,4279292,29.5065
3345,2025-03-01 22:50:06,10223824,4279292,29.5060
3346,2025-03-01 22:50:09,10224084,4279292,29.5055
3347,2025-03-01 22:50:12,10224840,4279312,29.5040
3348,2025-03-01 22:50:16,10224592,4279320,29.5046
3349,2025-03-01 22:50:19,10224080,4279320,29.5056
3350,2025-03-01 22:50:22,10224004,4279328,29.5058
3351,2025-03-01 22:50:25,10224256,4279328,29.5053
3352,2025-03-01 22:50:28,10224792,4279336,29.5043
3353,2025-03-01 22:50:31,10223532,4279400,29.5071
3354,2025-03-01 22:50:34,10224036,4279408,29.5062
3355,2025-03-01 22:50:37,10224036,4279344,29.5058
3356,2025-03-01 22:50:40,10223784,4279352,29.5064
3357,2025-03-01 22:50:43,10223784,4279352,29.5064
3358,2025-03-01 22:50:46,10223532,4279360,29.5069
3359,2025-03-01 22:50:49,10223532,4279360,29.5069
3360,2025-03-01 22:50:52,10223532,4279368,29.5070
3361,2025-03-01 22:50:55,10224044,4279432,29.5063
3362,2025-03-01 22:50:58,10224044,4279440,29.5063
3363,2025-03-01 22:51:01,10224848,4279440,29.5047
3364,2025-03-01 22:51:04,10224848,4279448,29.5047
3365,2025-03-01 22:51:07,10221320,4281432,29.5215
3366,2025-03-01 22:51:10,10224044,4279392,29.5061
3367,2025-03-01 22:51:13,10224044,4279392,29.5061
3368,2025-03-01 22:51:16,10224044,4279400,29.5061
3369,2025-03-01 22:51:19,10224296,4279400,29.5056
3370,2025-03-01 22:51:22,10224800,4279408,29.5046
3371,2025-03-01 22:51:25,10224800,4279408,29.5046
3372,2025-03-01 22:51:28,10225556,4279416,29.5031
3373,2025-03-01 22:51:31,10226060,4279416,29.5021
3374,2025-03-01 22:51:34,10226660,4279424,29.5009
3375,2025-03-01 22:51:37,10227712,4279424,29.4988
3376,2025-03-01 22:51:40,10228704,4279432,29.4968
3377,2025-03-01 22:51:43,10228452,4279432,29.4973
3378,2025-03-01 22:51:46,10228284,4279440,29.4977
3379,2025-03-01 22:51:49,10227528,4279440,29.4992
3380,2025-03-01 22:51:52,10227904,4279440,29.4984
3381,2025-03-01 22:51:55,10228156,4279448,29.4980
3382,2025-03-01 22:51:58,10228032,4279448,29.4982
3383,2025-03-01 22:52:01,10227796,4279512,29.4990
3384,2025-03-01 22:52:04,10227544,4279456,29.4992
3385,2025-03-01 22:52:07,10227544,4279456,29.4992
3386,2025-03-01 22:52:10,10227544,4279464,29.4993
3387,2025-03-01 22:52:13,10227292,4279464,29.4998
3388,2025-03-01 22:52:16,10227040,4279464,29.5003
3389,2025-03-01 22:52:20,10226700,4279472,29.5010
3390,2025-03-01 22:52:23,10226464,4279472,29.5015
3391,2025-03-01 22:52:26,10225960,4279484,29.5026
3392,2025-03-01 22:52:29,10224704,4279484,29.5052
3393,2025-03-01 22:52:32,10224476,4279492,29.5057
