ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
348,2025-03-01 23:33:39,2.1,4281924,29.5157
349,2025-03-01 23:33:44,2.1,4281932,29.5150
350,2025-03-01 23:33:49,3,4281932,29.5128
351,2025-03-01 23:33:54,1,4281940,29.5124
352,2025-03-01 23:34:00,2.1,4282200,29.5147
353,2025-03-01 23:34:05,2,4282012,29.5132
354,2025-03-01 23:34:10,2,4282012,29.5127
355,2025-03-01 23:34:16,3,4282020,29.5154
356,2025-03-01 23:34:21,3,4282020,29.5164
357,2025-03-01 23:34:26,3,4282028,29.5174
358,2025-03-01 23:34:31,3,4282028,29.5246
359,2025-03-01 23:34:37,2.1,4282036,29.5290
360,2025-03-01 23:34:42,2.1,4282036,29.5283
361,2025-03-01 23:34:47,2.1,4282044,29.5299
362,2025-03-01 23:34:53,1,4282044,29.5348
363,2025-03-01 23:34:58,2,4282052,29.5349
364,2025-03-01 23:35:03,2,4282052,29.5344
365,2025-03-01 23:35:08,2,4281996,29.5331
366,2025-03-01 23:35:14,2,4282060,29.5344
367,2025-03-01 23:35:19,2,4282004,29.5346
368,2025-03-01 23:35:24,3,4282004,29.5346
369,2025-03-01 23:35:30,2,4282012,29.5337
370,2025-03-01 23:35:35,2,4282012,29.5329
371,2025-03-01 23:35:40,3,4282020,29.5302
372,2025-03-01 23:35:45,2.1,4282020,29.5297
373,2025-03-01 23:35:51,3,4282028,29.5299
374,2025-03-01 23:35:56,2,4282028,29.5314
375,2025-03-01 23:36:01,2.3,4282036,29.5325
376,2025-03-01 23:36:07,2,4282044,29.5336
377,2025-03-01 23:36:12,2,4282044,29.5341
378,2025-03-01 23:36:17,2.1,4282052,29.5348
379,2025-03-01 23:36:22,2,4282052,29.5358
380,2025-03-01 23:36:28,2,4282060,29.5395
381,2025-03-01 23:36:33,3,4282064,29.5364
382,2025-03-01 23:36:38,3.1,4282068,29.5370
383,2025-03-01 23:36:44,3,4282076,29.5380
384,2025-03-01 23:36:49,2,4282076,29.5423
385,2025-03-01 23:36:54,7.1,4282092,29.5371
386,2025-03-01 23:37:00,1.1,4282096,29.5352
387,2025-03-01 23:37:05,2.1,4282104,29.5360
388,2025-03-01 23:37:10,3,4282116,29.5356
389,2025-03-01 23:37:15,1.1,4282124,29.5340
390,2025-03-01 23:37:21,1,4282124,29.5345
391,2025-03-01 23:37:26,3,4282132,29.5345
392,2025-03-01 23:37:31,2.1,4282132,29.5351
393,2025-03-01 23:37:37,3,4282140,29.5356
394,2025-03-01 23:37:42,3.1,4282140,29.5361
395,2025-03-01 23:37:47,2,4282148,29.5361
396,2025-03-01 23:37:52,3,4282148,29.5345
397,2025-03-01 23:37:58,2,4282156,29.5351
398,2025-03-01 23:38:03,2,4282156,29.5356
399,2025-03-01 23:38:08,3.4,4282164,29.5372
400,2025-03-01 23:38:14,2,4282164,29.5382
401,2025-03-01 23:38:19,2,4282172,29.5383
402,2025-03-01 23:38:24,2,4282180,29.5388
403,2025-03-01 23:38:29,2,4282180,29.5403
404,2025-03-01 23:38:35,2,4282188,29.5405
405,2025-03-01 23:38:40,2,4282192,29.5404
406,2025-03-01 23:38:45,3.1,4282196,29.5410
407,2025-03-01 23:38:51,2.1,4282204,29.5406
408,2025-03-01 23:38:56,3,4282204,29.5399
409,2025-03-01 23:39:01,3,4282212,29.5405
