ID,Timestamp,Capacidad disponible,Capacidad utilizada,% Memoria utilizada
1472,2025-03-09 20:32:35,12495492,3505012,21.9056
1473,2025-03-09 20:32:38,12483700,3516804,21.9793
1474,2025-03-09 20:32:41,12472820,3527684,22.0473
1475,2025-03-09 20:32:44,12476304,3524200,22.0256
1476,2025-03-09 20:32:47,12491732,3508772,21.9291
1477,2025-03-09 20:32:50,12512104,3488400,21.8018
1478,2025-03-09 20:32:53,12524876,3475628,21.7220
1479,2025-03-09 20:32:56,12503536,3496968,21.8554
1480,2025-03-09 20:32:59,12498728,3501776,21.8854
1481,2025-03-09 20:33:03,12492788,3507716,21.9225
1482,2025-03-09 20:33:06,12503704,3496800,21.8543
1483,2025-03-09 20:33:09,12485340,3515164,21.9691
1484,2025-03-09 20:33:12,12490932,3509572,21.9341
1485,2025-03-09 20:33:15,12487344,3513160,21.9566
1486,2025-03-09 20:33:18,12488400,3512104,21.9500
1487,2025-03-09 20:33:21,12489308,3511196,21.9443
1488,2025-03-09 20:33:24,12487888,3512616,21.9532
1489,2025-03-09 20:33:27,12489388,3511116,21.9438
1490,2025-03-09 20:33:30,12503424,3497080,21.8561
1491,2025-03-09 20:33:33,12511420,3489084,21.8061
1492,2025-03-09 20:33:36,12519504,3481000,21.7556
1493,2025-03-09 20:33:39,12523468,3477036,21.7308
1494,2025-03-09 20:33:42,12512684,3487820,21.7982
1495,2025-03-09 20:33:45,12511256,3489248,21.8071
1496,2025-03-09 20:33:48,12512504,3488000,21.7993
1497,2025-03-09 20:33:51,12519296,3481208,21.7569
1498,2025-03-09 20:33:54,12518612,3481892,21.7611
1499,2025-03-09 20:33:57,12510636,3489868,21.8110
1500,2025-03-09 20:34:00,12499684,3500820,21.8794
1501,2025-03-09 20:34:03,12517048,3483456,21.7709
1502,2025-03-09 20:34:06,12517284,3483220,21.7694
1503,2025-03-09 20:34:09,12533268,3467236,21.6695
1504,2025-03-09 20:34:12,12528276,3472228,21.7007
1505,2025-03-09 20:34:15,12532900,3467604,21.6718
1506,2025-03-09 20:34:18,12543480,3457024,21.6057
1507,2025-03-09 20:34:21,12537880,3462624,21.6407
1508,2025-03-09 20:34:24,12543272,3457232,21.6070
1509,2025-03-09 20:34:27,12541404,3459100,21.6187
1510,2025-03-09 20:34:30,12564976,3435528,21.4714
1511,2025-03-09 20:34:33,12563236,3437268,21.4822
1512,2025-03-09 20:34:36,12560972,3439532,21.4964
1513,2025-03-09 20:34:39,12568680,3431824,21.4482
1514,2025-03-09 20:34:42,12573220,3427284,21.4199
1515,2025-03-09 20:34:45,12553912,3446592,21.5405
1516,2025-03-09 20:34:48,12559428,3441076,21.5060
1517,2025-03-09 20:34:52,12572716,3427788,21.4230
1518,2025-03-09 20:34:55,12574868,3425636,21.4096
1519,2025-03-09 20:34:58,12584796,3415708,21.3475
1520,2025-03-09 20:35:01,12580116,3420388,21.3768
1521,2025-03-09 20:35:04,12598744,3401760,21.2603
1522,2025-03-09 20:35:07,12594760,3405744,21.2852
1523,2025-03-09 20:35:10,12594224,3406280,21.2886
1524,2025-03-09 20:35:13,12604728,3395776,21.2229
1525,2025-03-09 20:35:16,12604684,3395820,21.2232
1526,2025-03-09 20:35:19,12582104,3418400,21.3643
1527,2025-03-09 20:35:22,12579800,3420704,21.3787
1528,2025-03-09 20:35:25,12571684,3428820,21.4294
1529,2025-03-09 20:35:28,12590824,3409680,21.3098
1530,2025-03-09 20:35:31,12588692,3411812,21.3232
1531,2025-03-09 20:35:34,12586956,3413548,21.3340
1532,2025-03-09 20:35:37,12599868,3400636,21.2533
1533,2025-03-09 20:35:40,12598476,3402028,21.2620
1534,2025-03-09 20:35:43,12608116,3392388,21.2018
1535,2025-03-09 20:35:46,12610484,3390020,21.1870
1536,2025-03-09 20:35:49,12607468,3393036,21.2058
1537,2025-03-09 20:35:52,12618720,3381784,21.1355
1538,2025-03-09 20:35:55,12647740,3352764,20.9541
1539,2025-03-09 20:35:58,12652048,3348456,20.9272
1540,2025-03-09 20:36:01,12653448,3347056,20.9184
1541,2025-03-09 20:36:04,12656336,3344168,20.9004
1542,2025-03-09 20:36:07,12671792,3328712,20.8038
1543,2025-03-09 20:36:10,12672900,3327604,20.7969
1544,2025-03-09 20:36:13,12682220,3318284,20.7386
1545,2025-03-09 20:36:16,12689164,3311340,20.6952
1546,2025-03-09 20:36:19,12690584,3309920,20.6863
1547,2025-03-09 20:36:22,12710148,3290356,20.5641
1548,2025-03-09 20:36:25,12692692,3307812,20.6732
1549,2025-03-09 20:36:28,12701940,3298564,20.6154
1550,2025-03-09 20:36:31,12722568,3277936,20.4865
1551,2025-03-09 20:36:34,12720912,3279592,20.4968
1552,2025-03-09 20:36:37,12718784,3281720,20.5101
1553,2025-03-09 20:36:40,12723968,3276536,20.4777
1554,2025-03-09 20:36:43,12735568,3264936,20.4052
1555,2025-03-09 20:36:46,12737360,3263144,20.3940
1556,2025-03-09 20:36:49,12728912,3271592,20.4468
1557,2025-03-09 20:36:52,12744112,3256392,20.3518
1558,2025-03-09 20:36:55,12762396,3238108,20.2375
1559,2025-03-09 20:36:58,12750684,3249820,20.3107
1560,2025-03-09 20:37:02,12767504,3233000,20.2056
1561,2025-03-09 20:37:05,12776604,3223900,20.1487
1562,2025-03-09 20:37:08,12784536,3215968,20.0992
1563,2025-03-09 20:37:11,12793972,3206532,20.0402
1564,2025-03-09 20:37:14,12787212,3213292,20.0824
1565,2025-03-09 20:37:17,12796644,3203860,20.0235
1566,2025-03-09 20:37:20,12790680,3209824,20.0608
1567,2025-03-09 20:37:23,12795948,3204556,20.0278
1568,2025-03-09 20:37:26,12777300,3223204,20.1444
1569,2025-03-09 20:37:29,12776972,3223532,20.1464
1570,2025-03-09 20:37:32,12798412,3202092,20.0124
1571,2025-03-09 20:37:35,12798524,3201980,20.0117
1572,2025-03-09 20:37:38,12788148,3212356,20.0766
1573,2025-03-09 20:37:41,12729072,3271432,20.4458
1574,2025-03-09 20:37:44,12683824,3316680,20.7286
1575,2025-03-09 20:37:47,12695116,3305388,20.6580
1576,2025-03-09 20:37:50,12764268,3236236,20.2258
1577,2025-03-09 20:37:53,12744660,3255844,20.3484
1578,2025-03-09 20:37:56,12743680,3256824,20.3545
1579,2025-03-09 20:37:59,12698764,3301740,20.6352
1580,2025-03-09 20:38:02,12701216,3299288,20.6199
1581,2025-03-09 20:38:05,12700728,3299776,20.6230
1582,2025-03-09 20:38:08,12694928,3305576,20.6592
1583,2025-03-09 20:38:11,12702096,3298408,20.6144
1584,2025-03-09 20:38:15,12703924,3296580,20.6030
1585,2025-03-09 20:38:18,12718576,3281928,20.5114
1586,2025-03-09 20:38:21,12704800,3295704,20.5975
1587,2025-03-09 20:38:24,12693228,3307276,20.6698
1588,2025-03-09 20:38:27,12690272,3310232,20.6883
1589,2025-03-09 20:38:30,12709624,3290880,20.5674
1590,2025-03-09 20:38:33,12743056,3257448,20.3584
1591,2025-03-09 20:38:36,12754056,3246448,20.2897
1592,2025-03-09 20:38:39,12759848,3240656,20.2535
1593,2025-03-09 20:38:42,12752964,3247540,20.2965
1594,2025-03-09 20:38:45,12744656,3255848,20.3484
1595,2025-03-09 20:38:48,12768296,3232208,20.2007
1596,2025-03-09 20:38:51,12799516,3200988,20.0055
1597,2025-03-09 20:38:54,12811788,3188716,19.9288
1598,2025-03-09 20:38:57,12793808,3206696,20.0412
1599,2025-03-09 20:39:00,12789532,3210972,20.0679
1600,2025-03-09 20:39:03,12796568,3203936,20.0240
1601,2025-03-09 20:39:06,12793604,3206900,20.0425
1602,2025-03-09 20:39:09,12803076,3197428,19.9833
1603,2025-03-09 20:39:12,12803592,3196912,19.9801
1604,2025-03-09 20:39:15,12802900,3197604,19.9844
1605,2025-03-09 20:39:18,12796148,3204356,20.0266
1606,2025-03-09 20:39:21,12797596,3202908,20.0175
1607,2025-03-09 20:39:24,12797528,3202976,20.0180
1608,2025-03-09 20:39:27,12809960,3190544,19.9403
1609,2025-03-09 20:39:31,12835740,3164764,19.7792
1610,2025-03-09 20:39:34,12837056,3163448,19.7709
1611,2025-03-09 20:39:37,12828672,3171832,19.8233
1612,2025-03-09 20:39:40,12801404,3199100,19.9937
1613,2025-03-09 20:39:43,12798368,3202136,20.0127
1614,2025-03-09 20:39:46,12799656,3200848,20.0047
1615,2025-03-09 20:39:49,12800152,3200352,20.0016
1616,2025-03-09 20:39:52,12810512,3189992,19.9368
1617,2025-03-09 20:39:55,12808312,3192192,19.9506
1618,2025-03-09 20:39:58,12811904,3188600,19.9281
1619,2025-03-09 20:40:01,12800584,3199920,19.9989
1620,2025-03-09 20:40:04,12802200,3198304,19.9888
1621,2025-03-09 20:40:07,12804464,3196040,19.9746
1622,2025-03-09 20:40:10,12803724,3196780,19.9792
1623,2025-03-09 20:40:13,12812240,3188264,19.9260
1624,2025-03-09 20:40:16,12810452,3190052,19.9372
1625,2025-03-09 20:40:19,12799592,3200912,20.0051
1626,2025-03-09 20:40:22,12793740,3206764,20.0416
1627,2025-03-09 20:40:25,12795148,3205356,20.0328
1628,2025-03-09 20:40:28,12808328,3192176,19.9505
1629,2025-03-09 20:40:31,12818216,3182288,19.8887
1630,2025-03-09 20:40:34,12815160,3185344,19.9078
1631,2025-03-09 20:40:37,12813620,3186884,19.9174
1632,2025-03-09 20:40:40,12810984,3189520,19.9339
1633,2025-03-09 20:40:43,12810924,3189580,19.9342
1634,2025-03-09 20:40:46,12812520,3187984,19.9243
1635,2025-03-09 20:40:49,12813736,3186768,19.9167
1636,2025-03-09 20:40:53,12808380,3192124,19.9501
1637,2025-03-09 20:40:56,12810944,3189560,19.9341
1638,2025-03-09 20:40:59,12786284,3214220,20.0882
1639,2025-03-09 20:41:02,12792348,3208156,20.0503
1640,2025-03-09 20:41:05,12783352,3217152,20.1066
1641,2025-03-09 20:41:08,12786676,3213828,20.0858
1642,2025-03-09 20:41:11,12795372,3205132,20.0314
1643,2025-03-09 20:41:14,12791504,3209000,20.0556
1644,2025-03-09 20:41:17,12786192,3214312,20.0888
1645,2025-03-09 20:41:20,12791296,3209208,20.0569
1646,2025-03-09 20:41:23,12770368,3230136,20.1877
1647,2025-03-09 20:41:26,12752720,3247784,20.2980
1648,2025-03-09 20:41:29,12772320,3228184,20.1755
1649,2025-03-09 20:41:32,12786128,3214376,20.0892
1650,2025-03-09 20:41:35,12783652,3216852,20.1047
1651,2025-03-09 20:41:38,12792268,3208236,20.0508
1652,2025-03-09 20:41:41,12793636,3206868,20.0423
1653,2025-03-09 20:41:44,12756488,3244016,20.2745
1654,2025-03-09 20:41:47,12765708,3234796,20.2168
1655,2025-03-09 20:41:50,12762596,3237908,20.2363
1656,2025-03-09 20:41:53,12777296,3223208,20.1444
1657,2025-03-09 20:41:56,12777396,3223108,20.1438
1658,2025-03-09 20:41:59,12776524,3223980,20.1492
1659,2025-03-09 20:42:03,12781984,3218520,20.1151
1660,2025-03-09 20:42:06,12777484,3223020,20.1432
1661,2025-03-09 20:42:09,12784020,3216484,20.1024
1662,2025-03-09 20:42:12,12783228,3217276,20.1073
1663,2025-03-09 20:42:15,12778436,3222068,20.1373
1664,2025-03-09 20:42:18,12778632,3221872,20.1361
1665,2025-03-09 20:42:21,12774924,3225580,20.1592
1666,2025-03-09 20:42:24,12771328,3229176,20.1817
1667,2025-03-09 20:42:27,12780892,3219612,20.1219
1668,2025-03-09 20:42:30,12795836,3204668,20.0285
1669,2025-03-09 20:42:33,12792988,3207516,20.0463
1670,2025-03-09 20:42:36,12795580,3204924,20.0301
1671,2025-03-09 20:42:39,12797056,3203448,20.0209
1672,2025-03-09 20:42:42,12793332,3207172,20.0442
1673,2025-03-09 20:42:45,12795316,3205188,20.0318
1674,2025-03-09 20:42:48,12792452,3208052,20.0497
1675,2025-03-09 20:42:51,12792396,3208108,20.0500
1676,2025-03-09 20:42:54,12783288,3217216,20.1070
1677,2025-03-09 20:42:57,12767540,3232964,20.2054
1678,2025-03-09 20:43:00,12766284,3234220,20.2132
1679,2025-03-09 20:43:03,12769112,3231392,20.1956
1680,2025-03-09 20:43:07,12761848,3238656,20.2410
1681,2025-03-09 20:43:10,12764520,3235984,20.2243
1682,2025-03-09 20:43:13,12764064,3236440,20.2271
1683,2025-03-09 20:43:16,12759384,3241120,20.2564
1684,2025-03-09 20:43:19,12762940,3237564,20.2341
1685,2025-03-09 20:43:22,12763616,3236888,20.2299
1686,2025-03-09 20:43:25,12765172,3235332,20.2202
1687,2025-03-09 20:43:28,12760368,3240136,20.2502
1688,2025-03-09 20:43:31,12779036,3221468,20.1335
1689,2025-03-09 20:43:34,12788184,3212320,20.0764
1690,2025-03-09 20:43:37,12785768,3214736,20.0915
1691,2025-03-09 20:43:40,12783700,3216804,20.1044
1692,2025-03-09 20:43:43,12780656,3219848,20.1234
1693,2025-03-09 20:43:46,12777136,3223368,20.1454
1694,2025-03-09 20:43:49,12781624,3218880,20.1174
1695,2025-03-09 20:43:52,12772408,3228096,20.1750
1696,2025-03-09 20:43:55,12773384,3227120,20.1689
1697,2025-03-09 20:43:58,12753952,3246552,20.2903
1698,2025-03-09 20:44:01,12761752,3238752,20.2416
1699,2025-03-09 20:44:04,12755796,3244708,20.2788
1700,2025-03-09 20:44:07,12765668,3234836,20.2171
1701,2025-03-09 20:44:10,12762048,3238456,20.2397
1702,2025-03-09 20:44:13,12758592,3241912,20.2613
1703,2025-03-09 20:44:17,12755548,3244956,20.2803
1704,2025-03-09 20:44:20,12757648,3242856,20.2672
1705,2025-03-09 20:44:23,12718448,3282056,20.5122
1706,2025-03-09 20:44:26,12725676,3274828,20.4670
1707,2025-03-09 20:44:29,12739224,3261280,20.3824
1708,2025-03-09 20:44:32,12735536,3264968,20.4054
1709,2025-03-09 20:44:35,12738576,3261928,20.3864
1710,2025-03-09 20:44:38,12740724,3259780,20.3730
1711,2025-03-09 20:44:41,12747220,3253284,20.3324
1712,2025-03-09 20:44:44,12745208,3255296,20.3450
1713,2025-03-09 20:44:47,12718808,3281696,20.5100
1714,2025-03-09 20:44:50,12716740,3283764,20.5229
1715,2025-03-09 20:44:53,12738916,3261588,20.3843
1716,2025-03-09 20:44:56,12742796,3257708,20.3600
1717,2025-03-09 20:44:59,12750564,3249940,20.3115
1718,2025-03-09 20:45:02,12745684,3254820,20.3420
1719,2025-03-09 20:45:05,12749976,3250528,20.3152
1720,2025-03-09 20:45:08,12745856,3254648,20.3409
1721,2025-03-09 20:45:11,12748096,3252408,20.3269
1722,2025-03-09 20:45:14,12743856,3256648,20.3534
1723,2025-03-09 20:45:17,12751304,3249200,20.3069
1724,2025-03-09 20:45:20,12746136,3254368,20.3392
1725,2025-03-09 20:45:23,12760892,3239612,20.2469
1726,2025-03-09 20:45:26,12768504,3232000,20.1994
1727,2025-03-09 20:45:29,12760292,3240212,20.2507
1728,2025-03-09 20:45:33,12760004,3240500,20.2525
1729,2025-03-09 20:45:36,12767144,3233360,20.2079
1730,2025-03-09 20:45:39,12784332,3216172,20.1004
1731,2025-03-09 20:45:42,12778808,3221696,20.1350
1732,2025-03-09 20:45:45,12771332,3229172,20.1817
1733,2025-03-09 20:45:48,12767692,3232812,20.2044
1734,2025-03-09 20:45:51,12771996,3228508,20.1775
1735,2025-03-09 20:45:54,12736120,3264384,20.4018
1736,2025-03-09 20:45:57,12749044,3251460,20.3210
1737,2025-03-09 20:46:00,12747260,3253244,20.3321
1738,2025-03-09 20:46:03,12741668,3258836,20.3671
1739,2025-03-09 20:46:06,12758764,3241740,20.2602
1740,2025-03-09 20:46:09,12757476,3243028,20.2683
1741,2025-03-09 20:46:12,12750708,3249796,20.3106
1742,2025-03-09 20:46:15,12772496,3228008,20.1744
1743,2025-03-09 20:46:18,12766724,3233780,20.2105
1744,2025-03-09 20:46:21,12758584,3241920,20.2614
1745,2025-03-09 20:46:24,12777352,3223152,20.1441
1746,2025-03-09 20:46:27,12783272,3217232,20.1071
1747,2025-03-09 20:46:30,12801256,3199248,19.9947
1748,2025-03-09 20:46:33,12800580,3199924,19.9989
1749,2025-03-09 20:46:36,12793560,3206944,20.0428
1750,2025-03-09 20:46:40,12798392,3202112,20.0126
1751,2025-03-09 20:46:43,12790292,3210212,20.0632
1752,2025-03-09 20:46:46,12773408,3227096,20.1687
1753,2025-03-09 20:46:49,12770964,3229540,20.1840
1754,2025-03-09 20:46:52,12770240,3230264,20.1885
1755,2025-03-09 20:46:55,12764904,3235600,20.2219
1756,2025-03-09 20:46:58,12768532,3231972,20.1992
1757,2025-03-09 20:47:01,12768368,3232136,20.2002
1758,2025-03-09 20:47:04,12764956,3235548,20.2215
1759,2025-03-09 20:47:07,12767428,3233076,20.2061
1760,2025-03-09 20:47:10,12757924,3242580,20.2655
1761,2025-03-09 20:47:13,12753740,3246764,20.2916
1762,2025-03-09 20:47:16,12760208,3240296,20.2512
1763,2025-03-09 20:47:19,12756180,3244324,20.2764
1764,2025-03-09 20:47:22,12729776,3270728,20.4414
1765,2025-03-09 20:47:25,12746104,3254400,20.3394
1766,2025-03-09 20:47:28,12753196,3247308,20.2950
1767,2025-03-09 20:47:31,12769500,3231004,20.1931
1768,2025-03-09 20:47:34,12761432,3239072,20.2436
1769,2025-03-09 20:47:37,12755364,3245140,20.2815
1770,2025-03-09 20:47:40,12780660,3219844,20.1234
1771,2025-03-09 20:47:43,12776312,3224192,20.1506
1772,2025-03-09 20:47:46,12806996,3193508,19.9588
1773,2025-03-09 20:47:49,12789140,3211364,20.0704
1774,2025-03-09 20:47:52,12790916,3209588,20.0593
1775,2025-03-09 20:47:55,12760008,3240496,20.2525
1776,2025-03-09 20:47:58,12762100,3238404,20.2394
1777,2025-03-09 20:48:01,12766088,3234416,20.2145
1778,2025-03-09 20:48:05,12767300,3233204,20.2069
1779,2025-03-09 20:48:08,12751584,3248920,20.3051
1780,2025-03-09 20:48:11,12747880,3252624,20.3283
1781,2025-03-09 20:48:14,12759084,3241420,20.2582
1782,2025-03-09 20:48:17,12777780,3222724,20.1414
1783,2025-03-09 20:48:20,12769236,3231268,20.1948
1784,2025-03-09 20:48:23,12769968,3230536,20.1902
1785,2025-03-09 20:48:26,12761956,3238548,20.2403
1786,2025-03-09 20:48:29,12783868,3216636,20.1033
1787,2025-03-09 20:48:32,12784260,3216244,20.1009
1788,2025-03-09 20:48:35,12799444,3201060,20.0060
1789,2025-03-09 20:48:38,12795020,3205484,20.0336
1790,2025-03-09 20:48:41,12795680,3204824,20.0295
1791,2025-03-09 20:48:44,12807356,3193148,19.9565
1792,2025-03-09 20:48:47,12792428,3208076,20.0498
1793,2025-03-09 20:48:50,12805428,3195076,19.9686
1794,2025-03-09 20:48:53,12821156,3179348,19.8703
1795,2025-03-09 20:48:56,12830252,3170252,19.8135
1796,2025-03-09 20:48:59,12829508,3170996,19.8181
1797,2025-03-09 20:49:02,12844284,3156220,19.7258
1798,2025-03-09 20:49:05,12841664,3158840,19.7421
1799,2025-03-09 20:49:09,12854720,3145784,19.6605
1800,2025-03-09 20:49:12,12867820,3132684,19.5787
1801,2025-03-09 20:49:15,12872728,3127776,19.5480
1802,2025-03-09 20:49:18,12881252,3119252,19.4947
1803,2025-03-09 20:49:21,12872772,3127732,19.5477
1804,2025-03-09 20:49:24,12880536,3119968,19.4992
1805,2025-03-09 20:49:27,12906444,3094060,19.3373
1806,2025-03-09 20:49:30,12916532,3083972,19.2742
1807,2025-03-09 20:49:33,12919928,3080576,19.2530
1808,2025-03-09 20:49:36,12918808,3081696,19.2600
1809,2025-03-09 20:49:39,12934696,3065808,19.1607
1810,2025-03-09 20:49:42,12940688,3059816,19.1232
1811,2025-03-09 20:49:45,12961656,3038848,18.9922
1812,2025-03-09 20:49:48,12965324,3035180,18.9693
1813,2025-03-09 20:49:51,12945168,3055336,19.0952
1814,2025-03-09 20:49:54,12966780,3033724,18.9602
1815,2025-03-09 20:49:57,12972328,3028176,18.9255
1816,2025-03-09 20:50:00,12988912,3011592,18.8219
1817,2025-03-09 20:50:03,12986000,3014504,18.8401
1818,2025-03-09 20:50:06,13004428,2996076,18.7249
1819,2025-03-09 20:50:09,13022268,2978236,18.6134
1820,2025-03-09 20:50:12,13034284,2966220,18.5383
1821,2025-03-09 20:50:15,13030712,2969792,18.5606
1822,2025-03-09 20:50:18,13051020,2949484,18.4337
1823,2025-03-09 20:50:22,13063400,2937104,18.3563
1824,2025-03-09 20:50:25,13059152,2941352,18.3829
1825,2025-03-09 20:50:28,13073428,2927076,18.2936
1826,2025-03-09 20:50:31,13118408,2882096,18.0125
1827,2025-03-09 20:50:34,13111488,2889016,18.0558
1828,2025-03-09 20:50:37,13105984,2894520,18.0902
1829,2025-03-09 20:50:40,13127312,2873192,17.9569
1830,2025-03-09 20:50:43,13124696,2875808,17.9732
1831,2025-03-09 20:50:46,13143420,2857084,17.8562
1832,2025-03-09 20:50:49,13143520,2856984,17.8556
1833,2025-03-09 20:50:52,13163228,2837276,17.7324
1834,2025-03-09 20:50:55,13163236,2837268,17.7324
1835,2025-03-09 20:50:58,13154744,2845760,17.7854
1836,2025-03-09 20:51:01,13175056,2825448,17.6585
1837,2025-03-09 20:51:04,13183088,2817416,17.6083
1838,2025-03-09 20:51:07,13201748,2798756,17.4917
1839,2025-03-09 20:51:10,13204644,2795860,17.4736
1840,2025-03-09 20:51:13,13204096,2796408,17.4770
1841,2025-03-09 20:51:16,13218908,2781596,17.3844
1842,2025-03-09 20:51:19,13209692,2790812,17.4420
1843,2025-03-09 20:51:22,13226972,2773532,17.3340
1844,2025-03-09 20:51:25,13224652,2775852,17.3485
1845,2025-03-09 20:51:28,13260044,2740460,17.1273
1846,2025-03-09 20:51:32,13429508,2570996,16.0682
1847,2025-03-09 20:51:35,13400008,2600496,16.2526
1848,2025-03-09 20:51:38,13389216,2611288,16.3200
1849,2025-03-09 20:51:41,13397952,2602552,16.2654
1850,2025-03-09 20:51:44,13402956,2597548,16.2342
1851,2025-03-09 20:51:47,13390232,2610272,16.3137
1852,2025-03-09 20:51:50,13375240,2625264,16.4074
1853,2025-03-09 20:51:53,13381984,2618520,16.3652
1854,2025-03-09 20:51:56,13403416,2597088,16.2313
1855,2025-03-09 20:51:59,13393408,2607096,16.2938
1856,2025-03-09 20:52:02,13396120,2604384,16.2769
1857,2025-03-09 20:52:05,13391252,2609252,16.3073
1858,2025-03-09 20:52:08,13400780,2599724,16.2478
1859,2025-03-09 20:52:11,13390140,2610364,16.3143
1860,2025-03-09 20:52:14,13387656,2612848,16.3298
1861,2025-03-09 20:52:17,13395604,2604900,16.2801
1862,2025-03-09 20:52:20,13393860,2606644,16.2910
1863,2025-03-09 20:52:23,13397404,2603100,16.2689
1864,2025-03-09 20:52:26,13396344,2604160,16.2755
1865,2025-03-09 20:52:29,13414392,2586112,16.1627
1866,2025-03-09 20:52:32,13407556,2592948,16.2054
1867,2025-03-09 20:52:35,13452604,2547900,15.9239
1868,2025-03-09 20:52:38,13425088,2575416,16.0958
1869,2025-03-09 20:52:41,13407104,2593400,16.2082
1870,2025-03-09 20:52:44,13387544,2612960,16.3305
1871,2025-03-09 20:52:48,13389412,2611092,16.3188
1872,2025-03-09 20:52:51,13412232,2588272,16.1762
1873,2025-03-09 20:52:54,13428412,2572092,16.0751
1874,2025-03-09 20:52:57,13386876,2613628,16.3347
1875,2025-03-09 20:53:00,13395116,2605388,16.2832
1876,2025-03-09 20:53:03,13392456,2608048,16.2998
1877,2025-03-09 20:53:06,13392668,2607836,16.2985
1878,2025-03-09 20:53:09,13395380,2605124,16.2815
1879,2025-03-09 20:53:12,13389364,2611140,16.3191
1880,2025-03-09 20:53:15,13388492,2612012,16.3246
1881,2025-03-09 20:53:18,13393816,2606688,16.2913
1882,2025-03-09 20:53:21,13408660,2591844,16.1985
1883,2025-03-09 20:53:24,13378928,2621576,16.3843
1884,2025-03-09 20:53:27,13382508,2617996,16.3620
1885,2025-03-09 20:53:30,13405760,2594744,16.2166
1886,2025-03-09 20:53:33,13406264,2594240,16.2135
1887,2025-03-09 20:53:36,13407836,2592668,16.2037
1888,2025-03-09 20:53:39,13413224,2587280,16.1700
1889,2025-03-09 20:53:42,13398024,2602480,16.2650
1890,2025-03-09 20:53:45,13404652,2595852,16.2236
1891,2025-03-09 20:53:48,13399304,2601200,16.2570
1892,2025-03-09 20:53:51,13405624,2594880,16.2175
1893,2025-03-09 20:53:55,13397024,2603480,16.2712
1894,2025-03-09 20:53:58,13369368,2631136,16.4441
1895,2025-03-09 20:54:01,13376012,2624492,16.4026
1896,2025-03-09 20:54:04,13384668,2615836,16.3485
1897,2025-03-09 20:54:07,13395400,2605104,16.2814
1898,2025-03-09 20:54:10,13396496,2604008,16.2745
1899,2025-03-09 20:54:13,13390140,2610364,16.3143
1900,2025-03-09 20:54:16,13386900,2613604,16.3345
1901,2025-03-09 20:54:19,13376808,2623696,16.3976
1902,2025-03-09 20:54:22,13381924,2618580,16.3656
1903,2025-03-09 20:54:25,13386788,2613716,16.3352
1904,2025-03-09 20:54:28,13407480,2593024,16.2059
1905,2025-03-09 20:54:31,13405076,2595428,16.2209
1906,2025-03-09 20:54:34,13402636,2597868,16.2362
1907,2025-03-09 20:54:37,13395900,2604604,16.2783
1908,2025-03-09 20:54:40,13396948,2603556,16.2717
1909,2025-03-09 20:54:43,13404260,2596244,16.2260
1910,2025-03-09 20:54:46,13406644,2593860,16.2111
1911,2025-03-09 20:54:49,13398344,2602160,16.2630
1912,2025-03-09 20:54:52,13349428,2651076,16.5687
1913,2025-03-09 20:54:55,13370652,2629852,16.4361
1914,2025-03-09 20:54:58,13372508,2627996,16.4245
1915,2025-03-09 20:55:02,13372200,2628304,16.4264
1916,2025-03-09 20:55:05,13375944,2624560,16.4030
1917,2025-03-09 20:55:08,13373152,2627352,16.4204
1918,2025-03-09 20:55:11,13367952,2632552,16.4529
1919,2025-03-09 20:55:14,13368624,2631880,16.4487
1920,2025-03-09 20:55:17,13365968,2634536,16.4653
1921,2025-03-09 20:55:20,13372828,2627676,16.4225
1922,2025-03-09 20:55:23,13352168,2648336,16.5516
1923,2025-03-09 20:55:26,13354404,2646100,16.5376
1924,2025-03-09 20:55:29,13384092,2616412,16.3521
1925,2025-03-09 20:55:32,13376656,2623848,16.3985
1926,2025-03-09 20:55:35,13380656,2619848,16.3735
1927,2025-03-09 20:55:38,13382768,2617736,16.3603
1928,2025-03-09 20:55:41,13386024,2614480,16.3400
1929,2025-03-09 20:55:44,13380528,2619976,16.3743
1930,2025-03-09 20:55:47,13385932,2614572,16.3406
1931,2025-03-09 20:55:50,13383268,2617236,16.3572
1932,2025-03-09 20:55:53,13383664,2616840,16.3547
1933,2025-03-09 20:55:56,13375340,2625164,16.4068
1934,2025-03-09 20:55:59,13378576,2621928,16.3865
1935,2025-03-09 20:56:02,13378540,2621964,16.3868
1936,2025-03-09 20:56:05,13382176,2618328,16.3640
1937,2025-03-09 20:56:08,13381648,2618856,16.3673
1938,2025-03-09 20:56:12,13376320,2624184,16.4006
1939,2025-03-09 20:56:15,13384732,2615772,16.3481
1940,2025-03-09 20:56:18,13378496,2622008,16.3870
1941,2025-03-09 20:56:21,13378116,2622388,16.3894
1942,2025-03-09 20:56:24,13344676,2655828,16.5984
1943,2025-03-09 20:56:27,13357232,2643272,16.5199
1944,2025-03-09 20:56:30,13374848,2625656,16.4098
1945,2025-03-09 20:56:33,13377696,2622808,16.3920
1946,2025-03-09 20:56:36,13384568,2615936,16.3491
1947,2025-03-09 20:56:39,13384640,2615864,16.3486
1948,2025-03-09 20:56:42,13395284,2605220,16.2821
1949,2025-03-09 20:56:45,13387252,2613252,16.3323
1950,2025-03-09 20:56:48,13366876,2633628,16.4597
1951,2025-03-09 20:56:51,13361592,2638912,16.4927
1952,2025-03-09 20:56:54,13360484,2640020,16.4996
